Epoch, l_theta, l_f, l_top, l_bottom
8182, 1.1145163286391562e-05, 1.6892124192230321e-07, 1.3363899744475063e-05, 1.3119284147909075e-06
8183, 1.114330832433541e-05, 1.690347390401934e-07, 1.3363341723744137e-05, 1.2630969253963197e-06
8184, 1.1140963061094573e-05, 1.6915708541988877e-07, 1.336298224430139e-05, 1.2037918775436644e-06
8185, 1.1141228034309323e-05, 1.6911970432906296e-07, 1.3363190808791412e-05, 1.1306686485524396e-06
8186, 1.114046974131557e-05, 1.6909674808793328e-07, 1.3363681858565913e-05, 1.0737755354585678e-06
8187, 1.1141256751485172e-05, 1.689589754936417e-07, 1.3364435478333884e-05, 1.0226645914406553e-06
8188, 1.1142148688418141e-05, 1.6883746606145998e-07, 1.3364865659297128e-05, 9.888704674044823e-07
8189, 1.1142741512971758e-05, 1.6874205539576233e-07, 1.33649808423132e-05, 9.577562552550308e-07
8190, 1.1142789951327346e-05, 1.6864427987173766e-07, 1.3364552173917234e-05, 9.031203899444064e-07
8191, 1.1141064540202612e-05, 1.6865403789762585e-07, 1.3362833126286467e-05, 8.355969684437274e-07
8192, 1.1141372191820497e-05, 1.6856866212898758e-07, 1.3362652872262264e-05, 8.405755637909794e-07
8193, 1.1138439576774876e-05, 1.6874091538089118e-07, 1.3360889004255977e-05, 8.316941389568347e-07
8194, 1.1134789988843917e-05, 1.689785881524664e-07, 1.335895354852474e-05, 8.392405922306871e-07
8195, 1.1133498903364849e-05, 1.6903070616384602e-07, 1.33582319499546e-05, 8.438941691196724e-07
8196, 1.1132745976866917e-05, 1.689552035061777e-07, 1.3357603916924406e-05, 8.418438915214674e-07
8197, 1.113263201279346e-05, 1.6871647843488866e-07, 1.3356788530058464e-05, 8.382267524883719e-07
8198, 1.1130984653859859e-05, 1.6866344822708452e-07, 1.3353051884552462e-05, 7.683063300255316e-07
8199, 1.113629596788599e-05, 1.677919870843081e-07, 1.3355506198725448e-05, 8.26210652948556e-07
8200, 1.1135627012243915e-05, 1.6757328068795653e-07, 1.3356362500774016e-05, 8.266936950925228e-07
8201, 1.1134411948467404e-05, 1.6754185224324856e-07, 1.3356084068717005e-05, 8.387293158140755e-07
8202, 1.1134360881654664e-05, 1.6746898436368196e-07, 1.3355480881422708e-05, 8.385352833479775e-07
8203, 1.1133838866406457e-05, 1.6741955047086417e-07, 1.3354936752527045e-05, 8.490157060933539e-07
8204, 1.1133783720492876e-05, 1.6736822206120475e-07, 1.3354837399908884e-05, 8.49596420953484e-07
8205, 1.1133699436305967e-05, 1.6727195338282226e-07, 1.3354985908762405e-05, 8.489744203036724e-07
8206, 1.113303501489639e-05, 1.671852265607521e-07, 1.3354061212689507e-05, 8.482364555540082e-07
8207, 1.1134692488359062e-05, 1.669689579523399e-07, 1.3354693270166463e-05, 8.581334619342851e-07
8208, 1.1134216787717005e-05, 1.668707744908162e-07, 1.3353735846426375e-05, 8.616431464531844e-07
8209, 1.113436632616363e-05, 1.6675904960206004e-07, 1.3353656357702502e-05, 8.627413115423972e-07
8210, 1.1134664216139893e-05, 1.6665375170154988e-07, 1.3353745916213669e-05, 8.621951371024441e-07
8211, 1.1134698025969923e-05, 1.6658420524006947e-07, 1.3353724914032768e-05, 8.572118935637841e-07
8212, 1.1133568166421592e-05, 1.6657821354038167e-07, 1.3353021948691302e-05, 8.278756336990915e-07
8213, 1.1132726740688908e-05, 1.6660139929776675e-07, 1.3352834969895947e-05, 8.120748427846896e-07
8214, 1.113282587220015e-05, 1.665134963166844e-07, 1.3352201328537904e-05, 8.100348807013044e-07
8215, 1.1132581900482987e-05, 1.6647470731958197e-07, 1.3351490073348796e-05, 8.089112542174785e-07
8216, 1.1132113201111965e-05, 1.6646009309861233e-07, 1.3350898044039522e-05, 8.037678501539182e-07
8217, 1.113026236463506e-05, 1.664880762784228e-07, 1.3349984254952537e-05, 8.044794254673339e-07
8218, 1.1126428654960253e-05, 1.6675944516508936e-07, 1.3347759510184764e-05, 8.003184202516286e-07
8219, 1.1124259100330338e-05, 1.6678399061484632e-07, 1.3347501243819836e-05, 8.294531406774105e-07
8220, 1.1123232636078443e-05, 1.6670292725217516e-07, 1.3348173919811207e-05, 8.63406645916132e-07
8221, 1.112387532431694e-05, 1.6646732880475288e-07, 1.3349331364730731e-05, 8.671697758232765e-07
8222, 1.1123918051794941e-05, 1.664145968632619e-07, 1.3348894782808968e-05, 8.668234882739581e-07
8223, 1.1124976766343786e-05, 1.6622642210594677e-07, 1.3349092632908678e-05, 8.666552209471056e-07
8224, 1.1127364778623913e-05, 1.6583186296559578e-07, 1.334952247929172e-05, 8.815115979642992e-07
8225, 1.1129346931277978e-05, 1.6552238058773164e-07, 1.3350178793754361e-05, 8.974922145824001e-07
8226, 1.1132636486007963e-05, 1.6502851960646168e-07, 1.3351670059795941e-05, 9.218141444612232e-07
8227, 1.1131892109112957e-05, 1.6506696174482087e-07, 1.3351522206908949e-05, 9.32918624767244e-07
8228, 1.113317021438605e-05, 1.64824400508815e-07, 1.3352599952049641e-05, 9.422074979454526e-07
8229, 1.1133062448038568e-05, 1.6471086139216246e-07, 1.3353164154732417e-05, 9.403555571086471e-07
8230, 1.1131854016388673e-05, 1.6470719164981286e-07, 1.3352891196573371e-05, 9.391532244556687e-07
8231, 1.1129688305007113e-05, 1.6477800923360616e-07, 1.3351573409092254e-05, 9.574866431856856e-07
8232, 1.1126680790781252e-05, 1.6488220179525067e-07, 1.3349291632803964e-05, 9.998266516383416e-07
8233, 1.1125079132289006e-05, 1.6494273878807085e-07, 1.3347677682849878e-05, 1.0321780000247624e-06
8234, 1.1119897797823223e-05, 1.6517758872165628e-07, 1.3344364380327392e-05, 1.1116208774887267e-06
8235, 1.1116760169429e-05, 1.652162382052129e-07, 1.3342501475090366e-05, 1.032988064551933e-06
8236, 1.1111039150965355e-05, 1.6546416217048953e-07, 1.3339771198921605e-05, 1.0226936084945233e-06
8237, 1.110824523345069e-05, 1.6559424032059407e-07, 1.3338416238783334e-05, 8.842791909960846e-07
8238, 1.1106573087451245e-05, 1.656405591306875e-07, 1.3337104188661502e-05, 8.684187771770749e-07
8239, 1.1104994402114966e-05, 1.6555035149080414e-07, 1.3336215279926548e-05, 8.570600629275517e-07
8240, 1.1101357055084581e-05, 1.6566936993179732e-07, 1.333380296567553e-05, 8.527157054702481e-07
8241, 1.109740289747784e-05, 1.6584294309546717e-07, 1.33311429605229e-05, 8.63931920346881e-07
8242, 1.109094602368397e-05, 1.6633398091534035e-07, 1.3325217313650287e-05, 9.279479332331491e-07
8243, 1.1088101639019314e-05, 1.6632744899010156e-07, 1.3323320271836342e-05, 9.094582711441471e-07
8244, 1.1088291356365564e-05, 1.66141623021425e-07, 1.3323342590625733e-05, 8.815781334842265e-07
8245, 1.1081206015706333e-05, 1.666181133065993e-07, 1.331830961969836e-05, 8.52376948248972e-07
8246, 1.1081304671677716e-05, 1.6632894637884424e-07, 1.3317627604806034e-05, 8.557577566319139e-07
8247, 1.1079634328897358e-05, 1.6631141979753517e-07, 1.3315665744681732e-05, 8.485884874243741e-07
8248, 1.1077893625247914e-05, 1.6636863100107497e-07, 1.331396929434715e-05, 8.412451399461917e-07
8249, 1.1073585159898244e-05, 1.6642161276926823e-07, 1.3310883775404946e-05, 8.299414538982709e-07
8250, 1.1071785937219422e-05, 1.6648246589465834e-07, 1.3310199082809021e-05, 8.401163896230075e-07
8251, 1.1068243032644543e-05, 1.6661226187762376e-07, 1.3307711052879848e-05, 8.40545041477276e-07
8252, 1.1067648212491346e-05, 1.6657173789426572e-07, 1.3307284547052392e-05, 8.453073515987061e-07
8253, 1.1066144900733709e-05, 1.6658059526362028e-07, 1.3306286475162492e-05, 8.531618061319286e-07
8254, 1.1065558703267288e-05, 1.666055110168235e-07, 1.3305787714281976e-05, 8.602580397237994e-07
8255, 1.106412532480544e-05, 1.666086330094592e-07, 1.3305161031487981e-05, 8.653377637020874e-07
8256, 1.106294504618401e-05, 1.6652347158686043e-07, 1.3305307152415424e-05, 8.74098688260445e-07
8257, 1.1060527430996787e-05, 1.665531558719916e-07, 1.3305238191719116e-05, 8.919822795531449e-07
8258, 1.1059689840369358e-05, 1.664567392288416e-07, 1.3306242906006039e-05, 8.979732283116171e-07
8259, 1.1058809033519724e-05, 1.6651527174840272e-07, 1.3306229416775901e-05, 9.029110961496036e-07
8260, 1.1056810227513429e-05, 1.6652037967725952e-07, 1.3307064838408476e-05, 9.025418277499751e-07
8261, 1.1055039221704838e-05, 1.664914427296629e-07, 1.3308594464446144e-05, 9.214534287274833e-07
8262, 1.1052979384460445e-05, 1.6653052227411057e-07, 1.3309174562180021e-05, 9.154006414062772e-07
8263, 1.1050852812347007e-05, 1.666021290313174e-07, 1.3309240166419449e-05, 9.054344765001138e-07
8264, 1.1046315945263081e-05, 1.6694678071306287e-07, 1.3308139450042397e-05, 9.392294928341903e-07
8265, 1.1042480971718847e-05, 1.671760181497005e-07, 1.3306412323418434e-05, 9.104344285716685e-07
8266, 1.1040546064487162e-05, 1.6727188125224703e-07, 1.3304958398914987e-05, 9.180222354804838e-07
8267, 1.1037176116359133e-05, 1.674344115825011e-07, 1.3302708190001017e-05, 9.410604744224556e-07
8268, 1.1035839633497038e-05, 1.6745044505433082e-07, 1.330135627060147e-05, 9.374570574796376e-07
8269, 1.102970651042022e-05, 1.6791525197947758e-07, 1.3297063175165867e-05, 9.720827765924963e-07
8270, 1.1031553850211151e-05, 1.6761751598214995e-07, 1.3297767298864191e-05, 9.282983219505531e-07
8271, 1.1032584860367619e-05, 1.6742900216718749e-07, 1.329772908110598e-05, 9.255326166293348e-07
8272, 1.1032356383924611e-05, 1.6734325038389714e-07, 1.3296883400104388e-05, 9.081690957739155e-07
8273, 1.1031548438654239e-05, 1.6723515358984018e-07, 1.3294848248278569e-05, 8.782470119960809e-07
8274, 1.103170518377653e-05, 1.6717207963070955e-07, 1.3293961178283148e-05, 8.773211452624598e-07
8275, 1.1031159571718117e-05, 1.6710659837899998e-07, 1.3292880781097566e-05, 8.87237743974839e-07
8276, 1.1029832925853313e-05, 1.671387958681062e-07, 1.3292012464870152e-05, 9.021778104638555e-07
8277, 1.102929094619814e-05, 1.6707019270759034e-07, 1.329172533315688e-05, 9.214356489342868e-07
8278, 1.1028494348964669e-05, 1.6709922027094033e-07, 1.3290982536293e-05, 8.864206894936924e-07
8279, 1.1027368733142548e-05, 1.669918338532347e-07, 1.329083873742091e-05, 8.950923308602339e-07
8280, 1.1023681846214953e-05, 1.6731108771183337e-07, 1.328854360590541e-05, 8.812830768015319e-07
8281, 1.1025947408410948e-05, 1.668684396493185e-07, 1.32906355775389e-05, 8.732907787020941e-07
8282, 1.1026685502461433e-05, 1.667345380117277e-07, 1.3291196685999405e-05, 8.751304721822254e-07
8283, 1.1027014822445053e-05, 1.6664292824051016e-07, 1.3291446239209404e-05, 8.818490603208841e-07
8284, 1.1028957144287409e-05, 1.6633730916308902e-07, 1.3292686664239875e-05, 9.016281687423751e-07
8285, 1.102708908718015e-05, 1.66478892974997e-07, 1.3293284535827122e-05, 9.030647435414412e-07
8286, 1.1028064949010295e-05, 1.6624764623970623e-07, 1.329339169292642e-05, 9.011241433044382e-07
8287, 1.1027370535551235e-05, 1.6624335463400522e-07, 1.3293031243031475e-05, 8.973105090022898e-07
8288, 1.1025609517869657e-05, 1.6622026969671987e-07, 1.3292758980963831e-05, 8.932831169040083e-07
8289, 1.1020971871071453e-05, 1.6653797943002588e-07, 1.3291107407991706e-05, 8.831540460718792e-07
8290, 1.101668441149588e-05, 1.6664839780054792e-07, 1.3290202925229014e-05, 8.89521687731805e-07
8291, 1.1014863560108306e-05, 1.6665426182399103e-07, 1.3290089101976658e-05, 8.957763580476275e-07
8292, 1.101257241980302e-05, 1.667028722305675e-07, 1.3289887209130033e-05, 9.111550942419903e-07
8293, 1.1012802538113565e-05, 1.665902119234143e-07, 1.329017837590227e-05, 9.141184725043849e-07
8294, 1.1012674883972358e-05, 1.6649684637720472e-07, 1.3290119936752739e-05, 9.182634687181767e-07
8295, 1.1012260713236994e-05, 1.6642070209060376e-07, 1.3289774971759885e-05, 9.201586447414525e-07
8296, 1.101168359385276e-05, 1.663572349702517e-07, 1.3289220540233683e-05, 9.177995721922204e-07
8297, 1.1012019721797075e-05, 1.6616809484577432e-07, 1.3289058395568027e-05, 9.125203285608589e-07
8298, 1.100985143018657e-05, 1.6622499543856844e-07, 1.3287239235701606e-05, 8.98252654702807e-07
8299, 1.100990453163368e-05, 1.6615290247711074e-07, 1.3287138199520612e-05, 8.938659138354114e-07
8300, 1.1009326502196039e-05, 1.6612086573846243e-07, 1.3286698585385685e-05, 8.879083045995302e-07
8301, 1.100814286320421e-05, 1.6615868917769834e-07, 1.3285780354852304e-05, 8.83361769421169e-07
8302, 1.1004454036314693e-05, 1.6640302593177975e-07, 1.3282817993691504e-05, 8.889016954699968e-07
8303, 1.0999048691547741e-05, 1.6689631189942972e-07, 1.3277760047446495e-05, 9.014212092968779e-07
8304, 1.1001335502030287e-05, 1.6652850778444392e-07, 1.3279708293664588e-05, 9.004508787528128e-07
8305, 1.1001189597346304e-05, 1.6647958162245146e-07, 1.3279567083266929e-05, 9.009994917432e-07
8306, 1.0999950921488205e-05, 1.6651465373152936e-07, 1.3278331564951893e-05, 9.046914899996793e-07
8307, 1.099694590950485e-05, 1.6676693980195308e-07, 1.3275289087826808e-05, 9.114897953469784e-07
8308, 1.0995078778919796e-05, 1.6685649326616225e-07, 1.3274326324144007e-05, 9.167657749838806e-07
8309, 1.0993897243965513e-05, 1.6690629914693684e-07, 1.327359726916898e-05, 9.210339453411743e-07
8310, 1.0991798791660747e-05, 1.6699980221340952e-07, 1.3272231325766203e-05, 9.305864385947717e-07
8311, 1.09919886094465e-05, 1.669459136523445e-07, 1.3271904802900362e-05, 9.437173126528428e-07
8312, 1.0990506300479201e-05, 1.6695675890140817e-07, 1.327027936678679e-05, 9.579184640973408e-07
8313, 1.0989750098203161e-05, 1.668573623464249e-07, 1.3269146919155056e-05, 9.862391183018933e-07
8314, 1.0989156595199765e-05, 1.6668274231039043e-07, 1.3268079435791587e-05, 1.0563448938478832e-06
8315, 1.0988362444065189e-05, 1.6654225674250502e-07, 1.3267316791118239e-05, 1.1728833736381698e-06
8316, 1.0987213575628752e-05, 1.6636130651840538e-07, 1.3265625328257894e-05, 1.3711061690006608e-06
8317, 1.0987274990619527e-05, 1.6628565835119652e-07, 1.3266664905324238e-05, 1.3727511158746632e-06
8318, 1.0987092326078169e-05, 1.6610071798307652e-07, 1.3266077787284868e-05, 1.5334836174254172e-06
8319, 1.0985014278082933e-05, 1.6608109906359685e-07, 1.3265122395007565e-05, 1.7190110111288759e-06
8320, 1.0982780583168816e-05, 1.6612373258972244e-07, 1.3263382646601572e-05, 1.732679957854713e-06
8321, 1.0980739357385652e-05, 1.6612571946242845e-07, 1.326290790213676e-05, 1.7550773590951712e-06
8322, 1.0973959247809002e-05, 1.667648415295884e-07, 1.3260373533751932e-05, 1.4791353602859015e-06
8323, 1.0977053844698489e-05, 1.6625958673963083e-07, 1.3261894321503066e-05, 1.5266519246165038e-06
8324, 1.0977790315387054e-05, 1.6611189298975816e-07, 1.3262458861070816e-05, 1.492397685454432e-06
8325, 1.0977718492214509e-05, 1.6606871657670427e-07, 1.3262903176016434e-05, 1.395248069764833e-06
8326, 1.097749594368249e-05, 1.6607941564508654e-07, 1.3262672411241504e-05, 1.3442788723497257e-06
8327, 1.0976873052542088e-05, 1.6610128242364234e-07, 1.3262977568189447e-05, 1.2836241550315119e-06
8328, 1.0976510429303287e-05, 1.661064517759754e-07, 1.3263001427984387e-05, 1.2605111360790218e-06
8329, 1.0976311578665424e-05, 1.6603427084925907e-07, 1.3263331103724048e-05, 1.2280132018267946e-06
8330, 1.097587628765002e-05, 1.6602181482169974e-07, 1.3262865165259015e-05, 1.1692692900890947e-06
8331, 1.0976081905780877e-05, 1.6590367668580607e-07, 1.3262895462320492e-05, 1.1694170316096425e-06
8332, 1.0977700007426202e-05, 1.6567125359523006e-07, 1.3264141373137849e-05, 1.2326829275787794e-06
8333, 1.0977400577417087e-05, 1.65563608915655e-07, 1.3263648253769683e-05, 1.2807932791752244e-06
8334, 1.0976501413572205e-05, 1.6553900170937632e-07, 1.3263079530145278e-05, 1.3336384894503155e-06
8335, 1.0974441165224429e-05, 1.6558970183727583e-07, 1.3262028238485036e-05, 1.4296290350759446e-06
8336, 1.0972851996738056e-05, 1.6567239373522875e-07, 1.3261342080550248e-05, 1.4700808380579704e-06
8337, 1.0969791827228051e-05, 1.6583447078617364e-07, 1.3259998908352101e-05, 1.5096648301768228e-06
8338, 1.0965712813520036e-05, 1.6608136992379283e-07, 1.3258154892726794e-05, 1.6271610182498399e-06
8339, 1.0958968636820704e-05, 1.6669206881419264e-07, 1.3254222135397166e-05, 1.6239684200043688e-06
8340, 1.0960622382655233e-05, 1.6640189787607067e-07, 1.3255213432117822e-05, 1.617457288088167e-06
8341, 1.0961057641290492e-05, 1.6627101319679997e-07, 1.3255368247497548e-05, 1.6275528478658738e-06
8342, 1.0959616367965017e-05, 1.6633065677579145e-07, 1.3254485404921983e-05, 1.675479674184641e-06
8343, 1.0958014869735633e-05, 1.6641064348714881e-07, 1.325399910051119e-05, 1.6991504684116087e-06
8344, 1.0954990901774991e-05, 1.6666181964998925e-07, 1.325233083828766e-05, 1.7284713911786493e-06
8345, 1.0953625277784345e-05, 1.6671906786500016e-07, 1.325203155413837e-05, 1.7176333408227526e-06
8346, 1.0951409517503749e-05, 1.6682823251267605e-07, 1.325152910766485e-05, 1.6621744918441395e-06
8347, 1.0949608044871334e-05, 1.6692225957570974e-07, 1.3251023151612413e-05, 1.584023550435177e-06
8348, 1.0947290221362825e-05, 1.670489621653681e-07, 1.3250192656718334e-05, 1.4629416145605035e-06
8349, 1.094437273765063e-05, 1.6722340620075436e-07, 1.3249229224961569e-05, 1.3089286823485625e-06
8350, 1.0938942028154704e-05, 1.6774287784439542e-07, 1.3246146051890132e-05, 1.2352812299799829e-06
8351, 1.0940778684407035e-05, 1.6738851561477914e-07, 1.3247037830254195e-05, 1.246819015630881e-06
8352, 1.0941216392933295e-05, 1.6728410556814826e-07, 1.3247167318064606e-05, 1.2523859603309506e-06
8353, 1.094092991589925e-05, 1.6720700538561902e-07, 1.324680577452627e-05, 1.2452267780225835e-06
8354, 1.0939363339532062e-05, 1.6718881704316345e-07, 1.324574464119831e-05, 1.2099939603402002e-06
8355, 1.0936272249749974e-05, 1.6725300441491592e-07, 1.3245328277000475e-05, 1.132623405577148e-06
8356, 1.0929655393416572e-05, 1.6776307099310482e-07, 1.3241938898528109e-05, 1.0788364034367596e-06
8357, 1.0926974456810338e-05, 1.678862932701017e-07, 1.3240715894028283e-05, 1.0676333875064637e-06
8358, 1.0927958364771442e-05, 1.6768560399666992e-07, 1.324139149325533e-05, 1.069904785811338e-06
8359, 1.0926343702969668e-05, 1.6771003742627382e-07, 1.3240530021042218e-05, 1.0670655121699768e-06
8360, 1.0924879767819738e-05, 1.678064277586958e-07, 1.3240691913673143e-05, 1.066085299782493e-06
8361, 1.0922373027898306e-05, 1.6794994036475125e-07, 1.3239348643664408e-05, 1.0659359140759298e-06
8362, 1.0917440264243435e-05, 1.6832095012831392e-07, 1.3236156161942388e-05, 1.0785716978610432e-06
8363, 1.0913889448897947e-05, 1.6853948172761122e-07, 1.3234851870465448e-05, 1.0921337816869964e-06
8364, 1.0913610005236602e-05, 1.6851247869746576e-07, 1.3234931813956506e-05, 1.0905952757933415e-06
8365, 1.0912697672894064e-05, 1.6848680994960627e-07, 1.3234860899621635e-05, 1.0877432627341847e-06
8366, 1.0912348600883797e-05, 1.6843196120130193e-07, 1.3234890648607108e-05, 1.0892359434699592e-06
8367, 1.091347927715946e-05, 1.6811730524757449e-07, 1.323683424079382e-05, 1.086368209725895e-06
8368, 1.0911253030557569e-05, 1.6829682751701562e-07, 1.3235116642246696e-05, 1.0908753966231985e-06
8369, 1.0909606259254418e-05, 1.683283269623479e-07, 1.3235071796625434e-05, 1.091304219994457e-06
8370, 1.090759193166385e-05, 1.6843848264556253e-07, 1.3234573220851029e-05, 1.101549080915111e-06
8371, 1.0906542623503542e-05, 1.6851388995932068e-07, 1.3234098097888847e-05, 1.1079785430437217e-06
8372, 1.0903903000506674e-05, 1.6870756778561186e-07, 1.323271990881581e-05, 1.1177582692380726e-06
8373, 1.0901730534963504e-05, 1.688099025730662e-07, 1.323111192371194e-05, 1.1214841137609169e-06
8374, 1.0897180888341817e-05, 1.6900635154454584e-07, 1.3226869236970619e-05, 1.1634211264916134e-06
