Epoch, l_theta, l_f, l_top, l_bottom
913, 8.272094671562554e-06, 1.5530240079582822e-06, 1.1229769878075689e-05, 6.3650562799860715e-06
914, 8.266533256914857e-06, 1.5559355358356645e-06, 1.1222661999030521e-05, 6.405894914976213e-06
915, 8.261311054765285e-06, 1.5587789928581992e-06, 1.1214938126928857e-05, 6.410391930289216e-06
916, 8.254342254357021e-06, 1.5646814818652019e-06, 1.1210993165045572e-05, 6.3478682303908955e-06
917, 8.251887251653583e-06, 1.5658193539949832e-06, 1.1208696613771142e-05, 6.300233561380687e-06
918, 8.24962983303501e-06, 1.5661703029788569e-06, 1.1207139973634737e-05, 6.179437189192496e-06
919, 8.247596936424094e-06, 1.5679671613086453e-06, 1.1205060686878136e-05, 6.146026682610439e-06
920, 8.247217409438584e-06, 1.5670162609571975e-06, 1.1205619300076636e-05, 6.0587810126789355e-06
921, 8.24418491695096e-06, 1.568344057439674e-06, 1.120317390008679e-05, 6.066010600530706e-06
922, 8.240860430318668e-06, 1.570718043789843e-06, 1.1200293805844054e-05, 6.193960081134746e-06
923, 8.24176224607087e-06, 1.5684743162148208e-06, 1.1200007845707878e-05, 6.1436938724562695e-06
924, 8.242460321783922e-06, 1.566556047585955e-06, 1.1198594142570846e-05, 6.163925978629318e-06
925, 8.243151263729758e-06, 1.5650876784163796e-06, 1.1197703845666007e-05, 6.175530007872498e-06
926, 8.244346081195236e-06, 1.5632442380952157e-06, 1.1197689860430823e-05, 6.16019238717498e-06
927, 8.245181102778265e-06, 1.562045241910149e-06, 1.119842882093142e-05, 6.110776617077198e-06
928, 8.246292753387316e-06, 1.5603729679023245e-06, 1.1200361599957889e-05, 6.0550279229148675e-06
929, 8.24833422058686e-06, 1.5569411839100427e-06, 1.1204158761366197e-05, 5.928786491932335e-06
930, 8.251443196504925e-06, 1.5518618781534348e-06, 1.1207519640683229e-05, 5.8061844116006945e-06
931, 8.252071948203376e-06, 1.5496888998456206e-06, 1.121104674092514e-05, 5.634678059021911e-06
932, 8.250766660545016e-06, 1.5496230373075227e-06, 1.1208362200576684e-05, 5.7117833602846334e-06
933, 8.247546668127364e-06, 1.55095660322982e-06, 1.1203632428325808e-05, 5.881970792152915e-06
934, 8.244786276355174e-06, 1.551974725243269e-06, 1.1200626458010007e-05, 5.9461951291842385e-06
935, 8.236586879546676e-06, 1.5548175539047343e-06, 1.1193588725547182e-05, 5.946516452862431e-06
936, 8.22719025086706e-06, 1.5594382471403629e-06, 1.1183360808856037e-05, 5.985423544510066e-06
937, 8.22379133246815e-06, 1.5584229510327013e-06, 1.1183866780067425e-05, 5.827460218336788e-06
938, 8.222261180352655e-06, 1.5570810182165027e-06, 1.118415063399217e-05, 5.712659923572908e-06
939, 8.222919165997884e-06, 1.5554662940798967e-06, 1.1186702293466787e-05, 5.812204208954559e-06
940, 8.223628059357415e-06, 1.5537524672197476e-06, 1.1186512202362846e-05, 5.771336295485903e-06
941, 8.223940580124177e-06, 1.5509582034494748e-06, 1.1183833681326042e-05, 5.6355498071928055e-06
942, 8.222746570308479e-06, 1.5492047307301468e-06, 1.117812660987643e-05, 5.718190097522916e-06
943, 8.224052788623443e-06, 1.5444972327939194e-06, 1.1174082599807926e-05, 6.175121007407761e-06
944, 8.219376641943147e-06, 1.5451346240348989e-06, 1.1167865948919353e-05, 6.3403675281043615e-06
945, 8.215648275836026e-06, 1.5448695400143888e-06, 1.1162577936107184e-05, 6.645642247294134e-06
946, 8.214763731989713e-06, 1.544335860954095e-06, 1.1163404852630158e-05, 6.610859150026792e-06
947, 8.215155115116911e-06, 1.5421445295961383e-06, 1.1163279118336765e-05, 6.598532960173151e-06
948, 8.215274588787372e-06, 1.5401306316421057e-06, 1.1162944277391721e-05, 6.587535232485023e-06
949, 8.214576601851074e-06, 1.5397582702117314e-06, 1.116215567319597e-05, 6.628501115675743e-06
950, 8.212743116439704e-06, 1.5394227892601586e-06, 1.1160134233016961e-05, 6.772660169879279e-06
951, 8.210467429427527e-06, 1.5378850521541669e-06, 1.115656327028197e-05, 7.026650972536094e-06
952, 8.208504161713684e-06, 1.538814823966286e-06, 1.1152630361059997e-05, 7.211079809988058e-06
953, 8.207552986157448e-06, 1.534002125863697e-06, 1.1148466512157183e-05, 7.565819373784736e-06
954, 8.205479873577632e-06, 1.53153073927532e-06, 1.1141807159424489e-05, 7.881674610595704e-06
955, 8.205493863674973e-06, 1.5294573802540012e-06, 1.114182793086685e-05, 7.944053717974463e-06
956, 8.206942308858026e-06, 1.5266437089646467e-06, 1.1143363064068518e-05, 7.946611781351903e-06
957, 8.207999293448856e-06, 1.525228632651794e-06, 1.1143516992641605e-05, 7.869955134868343e-06
958, 8.20720183876805e-06, 1.5247905552575714e-06, 1.114300494267404e-05, 7.898214316469371e-06
959, 8.20649299749895e-06, 1.5240983589638203e-06, 1.1143350743741834e-05, 7.852743733760744e-06
960, 8.202530077286275e-06, 1.5263146944842517e-06, 1.1141868480780798e-05, 7.848659643725029e-06
961, 8.201800243149049e-06, 1.5259045709235227e-06, 1.1145417344936182e-05, 7.761806627870484e-06
962, 8.198497929500112e-06, 1.5272746655851948e-06, 1.1144665782705655e-05, 7.795790251715275e-06
963, 8.195324697700915e-06, 1.5289211601871638e-06, 1.1143881521192017e-05, 7.885501890191052e-06
964, 8.193772333165357e-06, 1.5293345541092595e-06, 1.114372662660543e-05, 7.92514212917436e-06
965, 8.190485315055952e-06, 1.5307039483900366e-06, 1.1142832792868977e-05, 8.001076596702952e-06
966, 8.189679538119455e-06, 1.53081437463446e-06, 1.1142043909713211e-05, 7.977450042713579e-06
967, 8.190891493572287e-06, 1.52810366382854e-06, 1.1143076342960679e-05, 7.960667979588292e-06
968, 8.187524726656948e-06, 1.530065567475267e-06, 1.1141312676023601e-05, 8.033550362839721e-06
969, 8.183647280825096e-06, 1.5324746457848668e-06, 1.1139493342870738e-05, 8.117230595729245e-06
970, 8.176410996206335e-06, 1.5387730650291765e-06, 1.1134259025902587e-05, 8.206467687914316e-06
971, 8.174613881089676e-06, 1.5388130423160018e-06, 1.113517536502648e-05, 8.210463186292561e-06
972, 8.170191724345474e-06, 1.5408392475144828e-06, 1.1134309538277936e-05, 8.294023968025746e-06
973, 8.166970197493141e-06, 1.5427479064870958e-06, 1.1132775324384572e-05, 8.364611210524948e-06
974, 8.165772740121022e-06, 1.5428949718738375e-06, 1.1131827456223675e-05, 8.3998419676156e-06
975, 8.158548575350993e-06, 1.5486476897971514e-06, 1.1124059814016049e-05, 8.669603699043815e-06
976, 8.161413020449149e-06, 1.5450874426142232e-06, 1.1128536207590571e-05, 8.721065225184496e-06
977, 8.160996964445847e-06, 1.542500454931734e-06, 1.1127606993929126e-05, 8.490532201588153e-06
978, 8.160892541759654e-06, 1.5411400926827176e-06, 1.1125929845428374e-05, 8.567493326114034e-06
979, 8.16006786062287e-06, 1.5405071231611302e-06, 1.1124358793982313e-05, 8.585459866369943e-06
980, 8.158446883433216e-06, 1.540686685517708e-06, 1.1122724691514364e-05, 8.639417309021326e-06
981, 8.153971633243128e-06, 1.5423033953495779e-06, 1.111829209846595e-05, 8.766636103304227e-06
982, 8.148009715292206e-06, 1.5445041267757805e-06, 1.1114604961237544e-05, 8.829830172774167e-06
983, 8.142613485966013e-06, 1.5468555867611656e-06, 1.110860963163351e-05, 8.950624517356053e-06
984, 8.142020579134131e-06, 1.5460875113207898e-06, 1.1108813309326844e-05, 8.931157164972425e-06
985, 8.141386413327302e-06, 1.5449293448610507e-06, 1.110989081404892e-05, 8.913459573860336e-06
986, 8.140254882571319e-06, 1.5437164785215379e-06, 1.1111893950663122e-05, 8.939702322068153e-06
987, 8.136165195776312e-06, 1.544300058118761e-06, 1.1112350186793149e-05, 9.130368274933028e-06
988, 8.131079800678832e-06, 1.5446571975974698e-06, 1.111354540949665e-05, 9.518691629286265e-06
989, 8.126289359378465e-06, 1.546445925704793e-06, 1.1109129485527659e-05, 1.0046647822613284e-05
990, 8.11809449793907e-06, 1.5520002909416215e-06, 1.1109898246934314e-05, 1.0569801308043665e-05
991, 8.120377318428023e-06, 1.5459604772257845e-06, 1.1108879361732747e-05, 1.0284318651914417e-05
992, 8.119693193479929e-06, 1.5449676950859201e-06, 1.1105850661945887e-05, 1.013561806883824e-05
993, 8.117798466351013e-06, 1.5458042164543056e-06, 1.110371884287046e-05, 1.0117837879215984e-05
994, 8.114462651041244e-06, 1.5465194507351746e-06, 1.110113074516325e-05, 1.015773007516599e-05
995, 8.10766599070455e-06, 1.5460869332711541e-06, 1.1097238130550669e-05, 1.0291082615803045e-05
996, 8.091872382470876e-06, 1.5591745437193797e-06, 1.1087745865026179e-05, 1.0568541629571239e-05
997, 8.09735249540299e-06, 1.5495409351846569e-06, 1.1091607946872546e-05, 1.0485575461416145e-05
998, 8.096388039627542e-06, 1.548491136228159e-06, 1.1092756192986567e-05, 1.0489618759074269e-05
999, 8.095359281701127e-06, 1.5484588148046955e-06, 1.1091829974827041e-05, 1.060553707231574e-05
1000, 8.093160415950728e-06, 1.5498395220179613e-06, 1.1091012449042966e-05, 1.0665847830743911e-05
1001, 8.083460297282735e-06, 1.5562017343793231e-06, 1.1082367078601599e-05, 1.0961661447314544e-05
1002, 8.069754192664072e-06, 1.5645670272584168e-06, 1.1070771469727928e-05, 1.1506792930194623e-05
1003, 8.054671569781218e-06, 1.5741195690151543e-06, 1.105121645783413e-05, 1.2844962064329988e-05
1004, 8.052377426104112e-06, 1.5722190288755777e-06, 1.1044350408779154e-05, 1.2868819932676523e-05
1005, 8.051620119251228e-06, 1.5713052700666064e-06, 1.104159727252869e-05, 1.2701940115949541e-05
1006, 8.052619488270984e-06, 1.5681573487455541e-06, 1.1041419552239538e-05, 1.2584536795232542e-05
1007, 8.051419898920748e-06, 1.563388440303759e-06, 1.1043239864612479e-05, 1.2260062412935783e-05
1008, 8.052726476175913e-06, 1.5610660719914872e-06, 1.104368379516193e-05, 1.2173194469616304e-05
1009, 8.051250522215197e-06, 1.5606958046012485e-06, 1.104780274687741e-05, 1.2028098741976368e-05
1010, 8.05132812289622e-06, 1.5581548828558946e-06, 1.1049634587124358e-05, 1.2129226404745475e-05
1011, 8.047165710060766e-06, 1.5597485773968089e-06, 1.1048886407966679e-05, 1.2459727024612403e-05
1012, 8.04530492663507e-06, 1.5588990717228176e-06, 1.1049343042519165e-05, 1.2576959883421035e-05
1013, 8.036837735267004e-06, 1.563487434026936e-06, 1.104296059746171e-05, 1.2937860639450052e-05
1014, 8.03649944129958e-06, 1.56298642848366e-06, 1.1045606986436899e-05, 1.3345222325222265e-05
1015, 8.029717472710326e-06, 1.5645438608039544e-06, 1.1038418101573565e-05, 1.3540520115765528e-05
1016, 8.027064208620005e-06, 1.5625853372519823e-06, 1.103429332332104e-05, 1.363966220180021e-05
1017, 8.017314040159096e-06, 1.566006515516029e-06, 1.1023985755810413e-05, 1.4475484440586619e-05
1018, 8.01967501829097e-06, 1.5609739969928942e-06, 1.1023835148589137e-05, 1.4912516382305074e-05
1019, 8.02061322128862e-06, 1.5561798405787812e-06, 1.1024183956454138e-05, 1.4977829917088445e-05
1020, 8.023898503754687e-06, 1.5460787108573013e-06, 1.1025675791387067e-05, 1.5259575023423714e-05
1021, 8.021764049688291e-06, 1.5479700704769402e-06, 1.1024242092147319e-05, 1.522556452474003e-05
1022, 8.021414785291732e-06, 1.545414743339352e-06, 1.1023644671983329e-05, 1.5472761094906232e-05
1023, 8.020000164538955e-06, 1.5448796576322294e-06, 1.1022249344128531e-05, 1.5614264305386686e-05
1024, 8.02012854281055e-06, 1.5434448710761419e-06, 1.1021004036655586e-05, 1.5605600383025326e-05
1025, 8.016426898725397e-06, 1.5464186061331437e-06, 1.1019948422682074e-05, 1.5708316265464605e-05
1026, 8.015325509345807e-06, 1.5466165218037316e-06, 1.1018995187331596e-05, 1.5689958909237724e-05
1027, 8.011771777448175e-06, 1.5482519885895855e-06, 1.1017091747244054e-05, 1.568476004725333e-05
1028, 8.008213310728258e-06, 1.5502799368592729e-06, 1.1015558697815178e-05, 1.5746153850989777e-05
1029, 7.999323026484319e-06, 1.5556777537904048e-06, 1.1011369145854279e-05, 1.5901918923853327e-05
1030, 7.996768836326504e-06, 1.5567063552215575e-06, 1.1011582448234019e-05, 1.5563435256213382e-05
1031, 7.99804660495633e-06, 1.554368416836958e-06, 1.101187256636165e-05, 1.5557361314540584e-05
1032, 7.99999166802007e-06, 1.5520989077076178e-06, 1.1012873045016119e-05, 1.542685120397862e-05
1033, 8.00006886705593e-06, 1.550909617439708e-06, 1.1013536002454414e-05, 1.5224762538771967e-05
1034, 7.997805209123438e-06, 1.550107837682242e-06, 1.1014047124681825e-05, 1.4594787326447152e-05
1035, 7.997652177349599e-06, 1.5497165917364298e-06, 1.1015128996980145e-05, 1.4448201499391631e-05
1036, 7.991550808788532e-06, 1.553515631546675e-06, 1.1012602981579024e-05, 1.4110324498468488e-05
1037, 7.982894609547206e-06, 1.5592268970192277e-06, 1.100757338506317e-05, 1.3713621449367343e-05
1038, 7.970566599433182e-06, 1.5691953358071564e-06, 1.1001571218248561e-05, 1.3454089098813839e-05
1039, 7.96425815504817e-06, 1.5729077716753154e-06, 1.09970753088827e-05, 1.3324349154737488e-05
1040, 7.958036319742636e-06, 1.5761070745646236e-06, 1.099444077380427e-05, 1.3246889848601925e-05
1041, 7.951644821706664e-06, 1.5782921480547066e-06, 1.0996050621246748e-05, 1.286989270343614e-05
1042, 7.952506238535092e-06, 1.5759276681719005e-06, 1.0995380862898122e-05, 1.2630835920420685e-05
1043, 7.951885237067305e-06, 1.5743999576251125e-06, 1.0996309211689764e-05, 1.2540086595060016e-05
1044, 7.954126536233091e-06, 1.5699748745676399e-06, 1.0999105867104187e-05, 1.2325182727603315e-05
1045, 7.952800965480333e-06, 1.5686082954167625e-06, 1.0998567842574716e-05, 1.2146335225985465e-05
1046, 7.948928179573234e-06, 1.567969974137057e-06, 1.0996181036903023e-05, 1.1776989420352666e-05
1047, 7.939873168200153e-06, 1.5708135157626416e-06, 1.0991477962080103e-05, 1.1334060396073888e-05
1048, 7.933240430758922e-06, 1.5697079591390802e-06, 1.098631210362586e-05, 1.0908431124598105e-05
1049, 7.92879119240342e-06, 1.5707157586690576e-06, 1.0980606187112537e-05, 1.1080561436790602e-05
1050, 7.9289514099388e-06, 1.5698727200575514e-06, 1.0981286714609196e-05, 1.0979281590599065e-05
1051, 7.9295619009569e-06, 1.5684089814302666e-06, 1.0982519713615965e-05, 1.0950388339347704e-05
1052, 7.926078319647332e-06, 1.5694955274000542e-06, 1.0981103479596369e-05, 1.1030003665143824e-05
1053, 7.9235457774265e-06, 1.5703561358015763e-06, 1.098029399454731e-05, 1.109275037045729e-05
1054, 7.920105148840234e-06, 1.5692248178917202e-06, 1.0978247323671717e-05, 1.0995355316837543e-05
1055, 7.915590388389689e-06, 1.5690701933213164e-06, 1.0972889163823717e-05, 1.0920669011015337e-05
1056, 7.915750588026514e-06, 1.565670122290006e-06, 1.096782943755657e-05, 1.0725192414863776e-05
1057, 7.915557415518096e-06, 1.5653490740249468e-06, 1.0967724873610001e-05, 1.0327034268882733e-05
1058, 7.914168757805838e-06, 1.5637949314685717e-06, 1.0963260422263977e-05, 1.0466563237616023e-05
1059, 7.91307458613993e-06, 1.5631257924155623e-06, 1.0960894021323266e-05, 1.0546081280407621e-05
1060, 7.90979447481408e-06, 1.5629491053733461e-06, 1.0955392287519057e-05, 1.067768786181865e-05
1061, 7.905704641447735e-06, 1.5637561408189848e-06, 1.0952032848316878e-05, 1.0768905997925085e-05
1062, 7.902091269731918e-06, 1.5639569445422773e-06, 1.0940812531691261e-05, 1.1002324998515607e-05
1063, 7.901412193509918e-06, 1.562300755670966e-06, 1.0942405821975357e-05, 1.0845162139995356e-05
1064, 7.89959492350843e-06, 1.5615437977433012e-06, 1.0942542474168582e-05, 1.0701748954147864e-05
1065, 7.896808613976046e-06, 1.5623965330579088e-06, 1.0940306560055963e-05, 1.0696320730473373e-05
1066, 7.888536200490363e-06, 1.5638070964150308e-06, 1.093187601808976e-05, 1.0115998638880884e-05
1067, 7.88804632752391e-06, 1.562121099628434e-06, 1.0927141712933828e-05, 9.964211521519767e-06
1068, 7.881677280365712e-06, 1.5634663842485751e-06, 1.0918604476869105e-05, 9.583144944667743e-06
1069, 7.87874574669421e-06, 1.5646085322508575e-06, 1.0915826847279275e-05, 9.657156114406005e-06
1070, 7.876997483632627e-06, 1.5644373653192502e-06, 1.0915269296236098e-05, 9.847164579927592e-06
1071, 7.875360237287149e-06, 1.5634879107125492e-06, 1.091594671451426e-05, 1.012184763353938e-05
1072, 7.876291060589524e-06, 1.5617693980087191e-06, 1.0917185850875663e-05, 9.997399378645004e-06
1073, 7.873206039434031e-06, 1.5618580989824664e-06, 1.091728642645955e-05, 1.0112362696162784e-05
1074, 7.871575599219236e-06, 1.5605415100407803e-06, 1.0917488862066458e-05, 9.698297201497239e-06
1075, 7.870367403854208e-06, 1.5594707043732083e-06, 1.0915823105748581e-05, 9.098732331845343e-06
1076, 7.871744982959279e-06, 1.5561732345104815e-06, 1.0912781476608127e-05, 8.662890019122747e-06
1077, 7.862757771015673e-06, 1.5644682021352947e-06, 1.0905973986777178e-05, 8.60159463461648e-06
1078, 7.867151854536257e-06, 1.5579655148397965e-06, 1.0906169290984755e-05, 8.535786211879566e-06
1079, 7.867579172709183e-06, 1.556296530907682e-06, 1.090497205758663e-05, 8.569624920618729e-06
1080, 7.862684682809054e-06, 1.5584660459709741e-06, 1.0900136891480325e-05, 8.531557154202996e-06
1081, 7.856232956545407e-06, 1.5633348324101959e-06, 1.0896913947359356e-05, 8.659251651512077e-06
1082, 7.849952224668391e-06, 1.5675193226828867e-06, 1.0892714160196607e-05, 8.49001779643818e-06
1083, 7.849260927169937e-06, 1.5667538673629164e-06, 1.0892511371229363e-05, 8.441857065650983e-06
1084, 7.838112296394931e-06, 1.5720859452638634e-06, 1.0885285554227059e-05, 8.47511081727697e-06
1085, 7.835955695198173e-06, 1.5703743229089374e-06, 1.087875659753305e-05, 8.216913784236094e-06
1086, 7.828289035215853e-06, 1.5737098449683573e-06, 1.0873765258403e-05, 7.99887491748486e-06
1087, 7.82747825254257e-06, 1.5717984133125028e-06, 1.0871078792655927e-05, 7.58475298532848e-06
1088, 7.82442597495804e-06, 1.5708769229843082e-06, 1.086828876295204e-05, 7.490318276123858e-06
1089, 7.820913667668944e-06, 1.568499962226935e-06, 1.086543980785644e-05, 7.2647028233538275e-06
1090, 7.821074817644955e-06, 1.5626615998923677e-06, 1.0865638264359515e-05, 6.916183266007431e-06
1091, 7.810988507828072e-06, 1.5679157194111915e-06, 1.0863978932272723e-05, 6.465821495569792e-06
1092, 7.811589534791502e-06, 1.564715550173571e-06, 1.0866408186309845e-05, 6.258005259170723e-06
1093, 7.808697433380388e-06, 1.5658814235211971e-06, 1.086445757443124e-05, 6.116764162448451e-06
1094, 7.802546543603544e-06, 1.5699507989913365e-06, 1.0861636106717277e-05, 6.11230846103616e-06
1095, 7.790865541973592e-06, 1.57813357727624e-06, 1.0854137316120561e-05, 6.138554044150534e-06
1096, 7.770726545077378e-06, 1.5933406645454686e-06, 1.0846005254135432e-05, 6.046273538564857e-06
1097, 7.762201720530177e-06, 1.597715660747637e-06, 1.0839838511498124e-05, 5.8139951176236345e-06
1098, 7.75276030230107e-06, 1.6017433919901972e-06, 1.0832714056104017e-05, 5.376432758663318e-06
1099, 7.750555977116884e-06, 1.6006739510815869e-06, 1.0830569025487858e-05, 5.221369211598274e-06
1100, 7.748425538770841e-06, 1.5970411160609485e-06, 1.0826750611806396e-05, 5.19333940345422e-06
1101, 7.748259027390985e-06, 1.5969111840984672e-06, 1.0827030266144945e-05, 5.237374562204897e-06
1102, 7.749126827690423e-06, 1.5927354181954077e-06, 1.0825472432213135e-05, 5.330224406549495e-06
1103, 7.749950145805684e-06, 1.5887530959333036e-06, 1.0824453735740025e-05, 5.428989582411095e-06
1104, 7.750357339118575e-06, 1.585869114955483e-06, 1.0823023079522591e-05, 5.4376580630611495e-06
